0.7197,-232.58,-13.869,1.129
0.72664,-200.25,-11.74,1.1266
0.73428,-151.75,-3.1248,1.1129
0.74173,-96.66,-5.2341,1.0911
0.74801,-49.227,5.7354,1.0685
0.75362,-8.1846,3.4625,1.0465
0.75956,30.945,8.2774,1.023
0.76646,69.195,8.101,0.99711
0.7741,99.68,12.714,0.97229
0.78157,116.92,5.8832,0.9536
0.78787,121.27,12.525,0.94284
0.79348,118.47,6.3633,0.93728
0.79941,108.87,7.4115,0.93544
0.80628,91.664,3.3978,0.93805
0.81393,66.489,4.6723,0.94598
0.82142,39.4,-4.2327,0.9575
0.82772,16.184,1.6012,0.96898
0.83333,-2.9177,-4.6799,0.97976
0.83926,-21.212,-3.0639,0.99105
0.8461,-38.085,-5.7695,1.0031
0.85375,-51.468,-2.4697,1.0145
0.86126,-57.872,-8.9301,1.0228
0.86758,-58.857,-0.9534,1.0273
0.87319,-56.125,-5.4528,1.0293
0.8791,-50.764,-2.0261,1.0295
0.88592,-41.409,-2.9781,1.0276
0.89357,-28.926,1.7233,1.0232
0.90109,-15.319,-3.828,1.0172
0.90743,-4.3813,4.4385,1.0114
0.91305,4.8415,-0.1824,1.0062
0.91895,12.947,2.9179,1.0008
0.92575,20.634,1.2576,0.99517
0.9334,26.033,4.8462,0.98999
0.94092,28.598,-1.8664,0.98637
0.94728,28.174,5.3715,0.98456
0.9529,26.603,-0.15741,0.98391
0.9588,23.313,2.1463,0.98412
0.96558,18.676,-0.29423,0.98536
0.97323,12.151,2.6307,0.98777
0.98076,5.7866,-4.3959,0.99083
0.98713,0.31365,2.7759,0.9937
0.99275,-3.7187,-2.6986,0.99625
0.99865,-7.6488,-0.15428,0.99879
1.0054,-10.791,-2.2071,1.0014
1.0131,-13.254,1.2364,1.0037
1.0206,-13.829,-5.1716,1.0053
1.027,-13.568,2.5076,1.006
1.0326,-12.31,-2.5869,1.0061
1.0385,-10.785,0.35607,1.0059
1.0452,-8.1654,-1.3426,1.0051
1.0529,-5.1797,2.3449,1.0039
1.0604,-1.8247,-3.9091,1.0023
1.0668,0.51819,3.7812,1.0009
1.0725,2.6402,-1.4044,0.99966
1.0783,4.1515,1.4301,0.99847
1.0851,5.7287,-0.46805,0.99728
1.0927,6.4671,2.9225,0.99625
1.1003,6.8319,-3.6013,0.9956
1.1067,6.3104,3.8526,0.99534
1.1123,5.8591,-1.5454,0.99534
1.1182,4.7762,1.1308,0.99553
1.1249,3.6768,-0.91998,0.99594
1.1326,1.9484,2.3411,0.99662
1.1401,0.61071,-4.2112,0.99739
1.1465,-0.739,3.2569,0.99808
1.1522,-1.452,-2.1164,0.99867
1.158,-2.3779,0.64179,0.99922
1.1648,-2.8275,-1.302,0.99976
1.1724,-3.3425,2.0828,1.0002
1.1799,-3.155,-4.3143,1.0005
1.1864,-3.0881,3.2706,1.0006
1.192,-2.5591,-2.0293,1.0005
1.1979,-2.2596,0.81745,1.0004
1.2046,-1.4741,-1.0572,1.0002
1.2122,-0.88348,2.3608,0.99984
1.2198,0.028145,-4.0104,0.99945
1.2262,0.40804,3.5646,0.99912
1.2318,0.98924,-1.7737,0.99884
1.2377,1.1425,1.0441,0.99858
1.2444,1.5476,-0.88312,0.99834
1.2521,1.4963,2.4562,0.99814
1.2596,1.6389,-3.9727,0.99804
1.2661,1.324,3.5503,0.99802
1.2717,1.3101,-1.8397,0.99805
1.2776,0.8882,0.95048,0.99812
1.2843,0.7277,-1.0047,0.99824
1.2919,0.18687,2.3083,0.99842
1.2995,0.028882,-4.1143,0.99861
1.3059,-0.39512,3.4189,0.99877
1.3115,-0.39943,-1.9658,0.9989
1.3174,-0.71836,0.85066,0.99902
1.3241,-0.66504,-1.0763,0.99913
1.3317,-0.87158,2.2631,0.99921
1.3393,-0.64531,-4.1196,0.99925
1.3458,-0.73155,3.44,0.99925
1.3514,-0.45276,-1.9339,0.99923
1.3572,-0.50392,0.90339,0.99919
1.3639,-0.19372,-1.0106,0.99912
1.3716,-0.18623,2.3293,0.99903
1.3791,0.16125,-4.0478,0.99894
1.3856,0.10732,3.507,0.99886
1.3912,0.36498,-1.8814,0.9988
1.3971,0.24914,0.94985,0.99875
1.4038,0.44267,-0.97724,0.9987
1.4114,0.27856,2.3411,0.99867
1.419,0.43597,-4.0462,0.99865
1.4254,0.21894,3.4978,0.99866
1.4311,0.34286,-1.9046,0.99867
1.4369,0.10313,0.92367,0.9987
1.4436,0.18114,-1.0079,0.99873
1.4513,-0.074966,2.304,0.99877
1.4588,0.035799,-4.0776,0.99882
1.4653,-0.18725,3.4704,0.99886
1.4709,-0.045507,-1.9324,0.99888
1.4768,-0.24731,0.90444,0.99891
1.4835,-0.10702,-1.0199,0.99893
1.4911,-0.27598,2.2963,0.99894
1.4987,-0.071804,-4.0742,0.99894
1.5,-0.17571,-3.2867,0.99894
