0.49237,-0.016503,-0.00013674,-0.0012169
0.49906,-0.01066,-0.00039886,-0.0012194
0.5,-0.0098415,-0.00078702,-0.0012198
0.5,-0.0098415,1.7137e+05,-0.0012198
0.5,-0.0098415,1.7137e+05,-0.0012198
0.50039,1342.3,1.5847e+05,-0.0011859
0.50074,2484.7,1.4384e+05,-0.00098674
0.50116,3733.9,1.2324e+05,-0.0003293
0.5016,4842,99593,0.0010368
0.50205,5784.8,73260,0.0034268
0.50259,6604.8,40902,0.0078515
0.50328,7143.7,868.94,0.016322
0.50403,7102.2,-37782,0.029431
0.50486,6397.6,-70518,0.048338
0.50567,5185.2,-90760,0.071219
0.50647,3684.6,-98275,0.097006
0.50727,2059.9,-94204,0.12536
0.5081,463.36,-79806,0.15599
0.50898,-956.23,-56595,0.18877
0.50996,-2042.7,-26169,0.22432
0.51094,-2536.6,4120.1,0.25836
0.51194,-2442.1,29229,0.29016
0.5129,-1895.9,45308,0.31863
0.51381,-1109,51940,0.34405
0.51472,-221.27,50451,0.36844
0.51565,647.64,41952,0.39329
0.51664,1382.4,27727,0.42025
0.51774,1861.1,9213.4,0.45205
0.51886,1931.3,-8186,0.48651
0.52,1623.3,-21060,0.52384
0.52106,1092.2,-27111,0.56069
0.52209,475.81,-27252,0.59749
0.52313,-136.18,-22541,0.63539
0.52423,-660.66,-14049,0.6753
0.52547,-1014.8,-3023.1,0.71917
0.52674,-1096.5,6858.4,0.76253
0.52803,-939.01,13128,0.80493
0.52922,-670.69,14698,0.84244
0.53039,-385.28,12682,0.87843
0.53161,-149.75,7989.7,0.91537
0.53295,-28.853,1635.1,0.95601
0.5344,-82.84,-4243.7,0.99944
0.53586,-289.37,-7517.8,1.0433
0.5372,-541.13,-7696.2,1.0829
0.53853,-777.96,-5687.9,1.1213
0.53995,-957.9,-2283.1,1.1607
0.54161,-1039.3,1591.3,1.2044
0.54325,-1001.6,3794.3,1.2447
0.54479,-911.91,3927.2,1.2803
0.5463,-829.6,2599,1.3128
0.54791,-789.08,483.22,1.3455
0.54978,-820.37,-1576.2,1.381
0.55165,-908.25,-2300.6,1.4135
0.55336,-994.18,-1769.9,1.4406
0.55511,-1050.1,-596.67,1.4651
0.55714,-1056.5,654.85,1.4897
0.55924,-1013,1106.3,1.5105
0.5612,-960.66,725.92,1.5259
0.56318,-923.03,-0.12264,1.5377
0.56559,-906.78,-620.69,1.5472
0.56799,-902.34,-587.95,1.5514
0.57017,-884.29,-187.22,1.5507
0.57261,-837.03,211.94,1.545
0.57531,-762.74,256.42,1.5329
0.5778,-693,26.772,1.5167
0.58048,-626.72,-179.26,1.4946
0.58355,-554.35,-145.06,1.4638
0.58636,-479.34,12.609,1.4309
0.5896,-381.51,87.558,1.3883
0.59314,-273.92,10.054,1.3373
0.59637,-182.13,-38.469,1.2877
0.60032,-74.421,10.046,1.2247
0.60391,22.118,49.716,1.1663
0.60836,133.43,29.019,1.0943
0.61242,221.87,21.663,1.0309
0.61749,315.69,44.476,0.95716
0.62215,384.9,41.782,0.89629
0.62749,440.54,37.079,0.83694
0.63394,475.73,41.211,0.78193
0.63981,478.26,32.693,0.749
0.64601,453.38,30.573,0.73204
0.65266,400.5,20.942,0.73307
0.65991,319.28,14.951,0.75417
0.66743,219.06,2.8558,0.79369
0.67455,118.57,-1.1377,0.84259
0.68118,27.674,-10.797,0.89361
0.68778,-54.608,-12.674,0.94569
0.69462,-126.17,-18.733,0.99708
0.70167,-182.09,-18.16,1.044
0.70882,-218.02,-20.729,1.0824
0.71594,-232.82,-17.138,1.1096
0.72301,-228.29,-16.641,1.1251
0.73013,-206.81,-11.469,1.1292
0.73733,-171.88,-8.7775,1.1227
0.74465,-126.77,-3.8759,1.1071
0.75217,-76.056,0.73694,1.084
0.75985,-23.72,1.6959,1.056
0.76692,19.84,9.0933,1.0289
0.77355,55.201,6.1343,1.0043
0.78009,82.111,10.779,0.98242
0.78697,101.91,7.9803,0.96318
0.7941,111.91,11.128,0.94826
0.80131,112.51,5.4596,0.93894
0.8082,104.42,9.019,0.93545
0.81463,91.288,3.0187,0.93666
0.82104,73.596,4.2986,0.94161
0.82795,51.928,-0.15526,0.95029
0.8355,26.666,1.2042,0.96257
0.84302,2.6448,-5.1886,0.97632
0.84968,-16.517,-1.1326,0.98868
0.85586,-31.209,-5.8205,0.99952
0.86228,-43.105,-3.382,1.0095
0.86926,-51.315,-5.8512,1.0184
0.87674,-55.034,-2.5934,1.0251
0.88412,-53.609,-5.6576,1.0288
0.89091,-48.637,-1.0659,1.0295
0.89743,-41.15,-3.4904,1.0282
0.90412,-31.64,0.18853,1.025
0.91109,-20.58,-1.4076,1.0202
0.91823,-9.0634,1.9023,1.0142
0.92537,1.7463,0.15963,1.0078
0.93243,11.088,2.9434,1.0015
0.93949,18.371,1.2025,0.99578
0.9466,23.586,3.0336,0.99092
0.95381,26.213,1.6423,0.9872
0.96113,26.716,2.057,0.98481
0.96865,24.586,2.1744,0.98383
0.97632,21.036,-1.0237,0.98425
0.98339,15.935,3.2219,0.98574
0.99002,11.211,-1.9268,0.98786
0.99657,5.7833,1.3188,0.99044
1.0034,0.82305,-2.1468,0.99341
1.0106,-4.2101,1.1856,0.99653
1.0178,-7.9415,-3.5903,0.99948
1.0247,-10.878,1.4166,1.0019
1.0311,-12.274,-2.8788,1.0037
1.0375,-13.06,0.2388,1.005
1.0444,-12.622,-2.1502,1.0058
1.052,-11.422,1.3754,1.006
1.0595,-9.1921,-3.2188,1.0056
1.0661,-6.9778,2.1523,1.0048
1.0723,-4.5495,-1.639,1.0037
1.0787,-2.2051,1.3394,1.0024
1.0857,0.39224,-0.92089,1.0009
1.0932,2.6428,2.1522,0.99937
1.1006,4.4759,-1.5165,0.99797
1.1074,5.5709,2.3379,0.99689
1.1139,6.1952,-0.96584,0.99609
1.1206,6.2921,1.7479,0.99554
1.1275,5.9839,-0.84688,0.99526
1.1347,5.2247,1.5295,0.99528
1.1418,4.1442,-1.031,0.99557
1.1489,2.9473,1.1653,0.99605
1.1559,1.5787,-0.99901,0.99669
1.163,0.37982,0.67096,0.99741
1.1702,-0.90012,-0.74642,0.99815
1.1776,-1.7221,-0.061818,0.99886
1.1851,-2.656,0.28531,0.9995
1.1928,-2.7815,-2.2911,1
1.1999,-3.2466,2.4613,1.0003
1.2065,-2.7981,-2.3285,1.0005
1.213,-2.7802,1.3473,1.0005
1.2199,-2.0808,-1.6085,1.0004
1.227,-1.7238,1.8846,1.0002
1.2342,-0.85769,-2.4854,0.99987
1.2412,-0.4403,2.6447,0.99954
1.2477,0.27606,-1.8628,0.99921
1.254,0.57403,1.4177,0.9989
1.2608,1.1023,-1.1014,0.99859
1.2683,1.2634,1.971,0.99831
1.2759,1.5278,-2.6356,0.9981
1.2827,1.437,2.6197,0.99799
1.2889,1.4484,-1.6632,0.99794
1.2953,1.1818,1.2945,0.99795
1.3021,1.0365,-1.1429,0.99801
1.3096,0.64733,1.6266,0.99813
1.317,0.37806,-2.0504,0.99829
1.3239,0.053891,1.8573,0.99845
1.3304,-0.16566,-1.5905,0.99861
1.337,-0.41477,1.2552,0.99877
1.344,-0.5547,-1.2962,0.99891
1.3511,-0.67805,1.1912,0.99903
1.3583,-0.73505,-1.2906,0.99911
1.3653,-0.68536,1.0922,0.99916
1.3724,-0.67482,-1.0489,0.99917
1.3794,-0.49253,0.82946,0.99915
1.3866,-0.45823,-0.659,0.99911
1.3939,-0.16843,0.32435,0.99904
1.4013,-0.19979,0.25326,0.99896
1.409,0.22232,-1.491,0.99886
1.4163,-0.0012877,2.613,0.99878
1.4231,0.42066,-2.2407,0.99871
1.4297,0.18457,1.8101,0.99866
1.4364,0.46706,-1.6071,0.99861
1.4435,0.23555,1.9606,0.99858
1.4506,0.4318,-2.398,0.99857
1.4576,0.18149,2.5363,0.99858
1.4641,0.30564,-1.9345,0.99859
1.4706,0.08342,1.3634,0.99862
1.4774,0.15219,-1.2661,0.99865
1.4847,-0.050259,1.7927,0.9987
1.4923,-0.002896,-2.5625,0.99874
1.4991,-0.14476,2.3486,0.99878
1.5,-0.10937,2.0512,0.99878
